key,sha,message,filename
HIVE-16301,f0812efdb82cb42a50bfe390413f6413d0ed5ab2,"HIVE-16301: Preparing for 2.3 development (Naveen Gangam, reviewed by Pengcheng Xiong)",metastore/scripts/upgrade/mysql/upgrade.order.mysql
HIVE-16301,f0812efdb82cb42a50bfe390413f6413d0ed5ab2,"HIVE-16301: Preparing for 2.3 development (Naveen Gangam, reviewed by Pengcheng Xiong)",metastore/scripts/upgrade/oracle/hive-schema-2.3.0.oracle.sql
HIVE-16301,f0812efdb82cb42a50bfe390413f6413d0ed5ab2,"HIVE-16301: Preparing for 2.3 development (Naveen Gangam, reviewed by Pengcheng Xiong)",metastore/scripts/upgrade/oracle/hive-txn-schema-2.3.0.oracle.sql
HIVE-16301,f0812efdb82cb42a50bfe390413f6413d0ed5ab2,"HIVE-16301: Preparing for 2.3 development (Naveen Gangam, reviewed by Pengcheng Xiong)",metastore/scripts/upgrade/oracle/upgrade-2.2.0-to-2.3.0.oracle.sql
HIVE-16301,f0812efdb82cb42a50bfe390413f6413d0ed5ab2,"HIVE-16301: Preparing for 2.3 development (Naveen Gangam, reviewed by Pengcheng Xiong)",metastore/scripts/upgrade/oracle/upgrade.order.oracle
HIVE-16301,f0812efdb82cb42a50bfe390413f6413d0ed5ab2,"HIVE-16301: Preparing for 2.3 development (Naveen Gangam, reviewed by Pengcheng Xiong)",metastore/scripts/upgrade/postgres/hive-schema-2.3.0.postgres.sql
HIVE-16301,f0812efdb82cb42a50bfe390413f6413d0ed5ab2,"HIVE-16301: Preparing for 2.3 development (Naveen Gangam, reviewed by Pengcheng Xiong)",metastore/scripts/upgrade/postgres/hive-txn-schema-2.3.0.postgres.sql
HIVE-16301,f0812efdb82cb42a50bfe390413f6413d0ed5ab2,"HIVE-16301: Preparing for 2.3 development (Naveen Gangam, reviewed by Pengcheng Xiong)",metastore/scripts/upgrade/postgres/upgrade-2.2.0-to-2.3.0.postgres.sql
HIVE-16301,f0812efdb82cb42a50bfe390413f6413d0ed5ab2,"HIVE-16301: Preparing for 2.3 development (Naveen Gangam, reviewed by Pengcheng Xiong)",metastore/scripts/upgrade/postgres/upgrade.order.postgres
HIVE-16301,f0812efdb82cb42a50bfe390413f6413d0ed5ab2,"HIVE-16301: Preparing for 2.3 development (Naveen Gangam, reviewed by Pengcheng Xiong)",packaging/pom.xml
HIVE-16301,f0812efdb82cb42a50bfe390413f6413d0ed5ab2,"HIVE-16301: Preparing for 2.3 development (Naveen Gangam, reviewed by Pengcheng Xiong)",pom.xml
HIVE-16301,f0812efdb82cb42a50bfe390413f6413d0ed5ab2,"HIVE-16301: Preparing for 2.3 development (Naveen Gangam, reviewed by Pengcheng Xiong)",ql/pom.xml
HIVE-16301,f0812efdb82cb42a50bfe390413f6413d0ed5ab2,"HIVE-16301: Preparing for 2.3 development (Naveen Gangam, reviewed by Pengcheng Xiong)",serde/pom.xml
HIVE-16301,f0812efdb82cb42a50bfe390413f6413d0ed5ab2,"HIVE-16301: Preparing for 2.3 development (Naveen Gangam, reviewed by Pengcheng Xiong)",service-rpc/pom.xml
HIVE-16301,f0812efdb82cb42a50bfe390413f6413d0ed5ab2,"HIVE-16301: Preparing for 2.3 development (Naveen Gangam, reviewed by Pengcheng Xiong)",service/pom.xml
HIVE-16301,f0812efdb82cb42a50bfe390413f6413d0ed5ab2,"HIVE-16301: Preparing for 2.3 development (Naveen Gangam, reviewed by Pengcheng Xiong)",shims/0.23/pom.xml
HIVE-16301,f0812efdb82cb42a50bfe390413f6413d0ed5ab2,"HIVE-16301: Preparing for 2.3 development (Naveen Gangam, reviewed by Pengcheng Xiong)",shims/aggregator/pom.xml
HIVE-16301,f0812efdb82cb42a50bfe390413f6413d0ed5ab2,"HIVE-16301: Preparing for 2.3 development (Naveen Gangam, reviewed by Pengcheng Xiong)",shims/common/pom.xml
HIVE-16301,f0812efdb82cb42a50bfe390413f6413d0ed5ab2,"HIVE-16301: Preparing for 2.3 development (Naveen Gangam, reviewed by Pengcheng Xiong)",shims/pom.xml
HIVE-16301,f0812efdb82cb42a50bfe390413f6413d0ed5ab2,"HIVE-16301: Preparing for 2.3 development (Naveen Gangam, reviewed by Pengcheng Xiong)",shims/scheduler/pom.xml
HIVE-16301,f0812efdb82cb42a50bfe390413f6413d0ed5ab2,"HIVE-16301: Preparing for 2.3 development (Naveen Gangam, reviewed by Pengcheng Xiong)",spark-client/pom.xml
HIVE-16301,f0812efdb82cb42a50bfe390413f6413d0ed5ab2,"HIVE-16301: Preparing for 2.3 development (Naveen Gangam, reviewed by Pengcheng Xiong)",testutils/pom.xml
HIVE-16301,f0812efdb82cb42a50bfe390413f6413d0ed5ab2,"HIVE-16301: Preparing for 2.3 development (Naveen Gangam, reviewed by Pengcheng Xiong)",vector-code-gen/pom.xml
HIVE-16310,cc5bc17f44a6856b2a9b24be00d9840c1ac7ef23,"HIVE-16310: Get the output operators of Reducesink when vectorization is on (Pengcheng Xiong, reviewed by Ashutosh Chauhan)",ql/src/java/org/apache/hadoop/hive/ql/exec/ExplainTask.java
HIVE-16310,cc5bc17f44a6856b2a9b24be00d9840c1ac7ef23,"HIVE-16310: Get the output operators of Reducesink when vectorization is on (Pengcheng Xiong, reviewed by Ashutosh Chauhan)",ql/src/java/org/apache/hadoop/hive/ql/exec/OperatorFactory.java
HIVE-16310,cc5bc17f44a6856b2a9b24be00d9840c1ac7ef23,"HIVE-16310: Get the output operators of Reducesink when vectorization is on (Pengcheng Xiong, reviewed by Ashutosh Chauhan)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/Vectorizer.java
HIVE-16310,cc5bc17f44a6856b2a9b24be00d9840c1ac7ef23,"HIVE-16310: Get the output operators of Reducesink when vectorization is on (Pengcheng Xiong, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/llap/vector_aggregate_without_gby.q.out
HIVE-16310,cc5bc17f44a6856b2a9b24be00d9840c1ac7ef23,"HIVE-16310: Get the output operators of Reducesink when vectorization is on (Pengcheng Xiong, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/llap/vector_bround.q.out
HIVE-16310,cc5bc17f44a6856b2a9b24be00d9840c1ac7ef23,"HIVE-16310: Get the output operators of Reducesink when vectorization is on (Pengcheng Xiong, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/llap/vectorized_timestamp.q.out
HIVE-16310,cc5bc17f44a6856b2a9b24be00d9840c1ac7ef23,"HIVE-16310: Get the output operators of Reducesink when vectorization is on (Pengcheng Xiong, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/tez/explainuser_3.q.out
HIVE-16310,cc5bc17f44a6856b2a9b24be00d9840c1ac7ef23,"HIVE-16310: Get the output operators of Reducesink when vectorization is on (Pengcheng Xiong, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/tez/vector_join_part_col_char.q.out
HIVE-16310,cc5bc17f44a6856b2a9b24be00d9840c1ac7ef23,"HIVE-16310: Get the output operators of Reducesink when vectorization is on (Pengcheng Xiong, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/vector_outer_join3.q.out
HIVE-16310,cc5bc17f44a6856b2a9b24be00d9840c1ac7ef23,"HIVE-16310: Get the output operators of Reducesink when vectorization is on (Pengcheng Xiong, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/vector_outer_join4.q.out
HIVE-16310,cc5bc17f44a6856b2a9b24be00d9840c1ac7ef23,"HIVE-16310: Get the output operators of Reducesink when vectorization is on (Pengcheng Xiong, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/vector_outer_join6.q.out
