key,sha,message,filename
HIVE-13867,181a85b85c8b7819b4f75845eeea4b053e26e3ee,"HIVE-13867 restore HiveAuthorizer interface changes (Thejas Nair, reviewed by Sushanth Sowmyan)",ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/HiveAuthzContext.java
HIVE-13867,181a85b85c8b7819b4f75845eeea4b053e26e3ee,"HIVE-13867 restore HiveAuthorizer interface changes (Thejas Nair, reviewed by Sushanth Sowmyan)",ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/HiveV1Authorizer.java
HIVE-13867,181a85b85c8b7819b4f75845eeea4b053e26e3ee,"HIVE-13867 restore HiveAuthorizer interface changes (Thejas Nair, reviewed by Sushanth Sowmyan)",ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/DummyHiveAuthorizationValidator.java
HIVE-13867,181a85b85c8b7819b4f75845eeea4b053e26e3ee,"HIVE-13867 restore HiveAuthorizer interface changes (Thejas Nair, reviewed by Sushanth Sowmyan)",ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/SQLStdHiveAuthorizationValidator.java
HIVE-13867,181a85b85c8b7819b4f75845eeea4b053e26e3ee,"HIVE-13867 restore HiveAuthorizer interface changes (Thejas Nair, reviewed by Sushanth Sowmyan)",service/src/java/org/apache/hive/service/cli/operation/MetadataOperation.java
HIVE-13863,01c9f08751e6c1fe534df57842fafe79213f38fb,"HIVE-13863: Improve AnnotateWithStatistics with support for cartesian product (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan) (addendum)",ql/src/test/results/clientpositive/constant_prop_3.q.out
HIVE-13863,01c9f08751e6c1fe534df57842fafe79213f38fb,"HIVE-13863: Improve AnnotateWithStatistics with support for cartesian product (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan) (addendum)",ql/src/test/results/clientpositive/constprog3.q.out
HIVE-13863,01c9f08751e6c1fe534df57842fafe79213f38fb,"HIVE-13863: Improve AnnotateWithStatistics with support for cartesian product (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan) (addendum)",ql/src/test/results/clientpositive/cross_join.q.out
HIVE-13863,01c9f08751e6c1fe534df57842fafe79213f38fb,"HIVE-13863: Improve AnnotateWithStatistics with support for cartesian product (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan) (addendum)",ql/src/test/results/clientpositive/join_view.q.out
HIVE-13863,01c9f08751e6c1fe534df57842fafe79213f38fb,"HIVE-13863: Improve AnnotateWithStatistics with support for cartesian product (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan) (addendum)",ql/src/test/results/clientpositive/ppd_repeated_alias.q.out
HIVE-13863,01c9f08751e6c1fe534df57842fafe79213f38fb,"HIVE-13863: Improve AnnotateWithStatistics with support for cartesian product (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan) (addendum)",ql/src/test/results/clientpositive/spark/join_view.q.out
HIVE-13863,01c9f08751e6c1fe534df57842fafe79213f38fb,"HIVE-13863: Improve AnnotateWithStatistics with support for cartesian product (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan) (addendum)",ql/src/test/results/clientpositive/tez/dynamic_partition_pruning.q.out
HIVE-13863,01c9f08751e6c1fe534df57842fafe79213f38fb,"HIVE-13863: Improve AnnotateWithStatistics with support for cartesian product (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan) (addendum)",ql/src/test/results/clientpositive/tez/dynamic_partition_pruning_2.q.out
HIVE-13751,57d1f3d85e0fe04e2c84c907d713593958c79a1f,HIVE-13751: LlapOutputFormatService should have a configurable send buffer size (Prasanth Jayachandran reviewed by Jason Dere),common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-13751,57d1f3d85e0fe04e2c84c907d713593958c79a1f,HIVE-13751: LlapOutputFormatService should have a configurable send buffer size (Prasanth Jayachandran reviewed by Jason Dere),ql/src/java/org/apache/hadoop/hive/llap/LlapOutputFormatService.java
HIVE-13840,b7166d7d5d5fc28c88cc245ef74b48ded20da24a,HIVE-13840: Orc split generation is reading file footers twice (Prasanth Jayachandran reviewed by Owen O'Malley),orc/src/java/org/apache/orc/impl/ReaderImpl.java
HIVE-13840,b7166d7d5d5fc28c88cc245ef74b48ded20da24a,HIVE-13840: Orc split generation is reading file footers twice (Prasanth Jayachandran reviewed by Owen O'Malley),ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcInputFormat.java
HIVE-13840,b7166d7d5d5fc28c88cc245ef74b48ded20da24a,HIVE-13840: Orc split generation is reading file footers twice (Prasanth Jayachandran reviewed by Owen O'Malley),ql/src/java/org/apache/hadoop/hive/ql/io/orc/ReaderImpl.java
HIVE-13840,b7166d7d5d5fc28c88cc245ef74b48ded20da24a,HIVE-13840: Orc split generation is reading file footers twice (Prasanth Jayachandran reviewed by Owen O'Malley),ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestInputOutputFormat.java
HIVE-13719,e1626ef3aeecb1ccf7acf4056fb7bcf23243be25,"HIVE-13719. Fix failing test TestConverters. (Siddharth Seth, reviewed by Sergey Shelukhin)",llap-common/src/test/org/apache/hadoop/hive/llap/tez/TestConverters.java
HIVE-13859,a354507ccf650a2b304a2ea76797e7846564e620,HIVE-13859: mask() UDF not retaining day and month field values (Madhan Neethiraj via Ashutosh Chauhan),ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFMask.java
HIVE-13859,a354507ccf650a2b304a2ea76797e7846564e620,HIVE-13859: mask() UDF not retaining day and month field values (Madhan Neethiraj via Ashutosh Chauhan),ql/src/test/queries/clientpositive/udf_mask.q
HIVE-13859,a354507ccf650a2b304a2ea76797e7846564e620,HIVE-13859: mask() UDF not retaining day and month field values (Madhan Neethiraj via Ashutosh Chauhan),ql/src/test/results/clientpositive/udf_mask.q.out
HIVE-13693,411ab3febcb5fd06233cc82c6f95f8e680706356,"HIVE-13693: Multi-insert query drops Filter before file output when there is a.val <> b.val (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",hbase-handler/src/test/results/positive/hbase_ppd_key_range.q.out
HIVE-13693,411ab3febcb5fd06233cc82c6f95f8e680706356,"HIVE-13693: Multi-insert query drops Filter before file output when there is a.val <> b.val (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",hbase-handler/src/test/results/positive/hbase_pushdown.q.out
HIVE-13693,411ab3febcb5fd06233cc82c6f95f8e680706356,"HIVE-13693: Multi-insert query drops Filter before file output when there is a.val <> b.val (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",hbase-handler/src/test/results/positive/ppd_key_ranges.q.out
HIVE-13693,411ab3febcb5fd06233cc82c6f95f8e680706356,"HIVE-13693: Multi-insert query drops Filter before file output when there is a.val <> b.val (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/java/org/apache/hadoop/hive/ql/ppd/OpProcFactory.java
HIVE-13693,411ab3febcb5fd06233cc82c6f95f8e680706356,"HIVE-13693: Multi-insert query drops Filter before file output when there is a.val <> b.val (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/queries/clientpositive/multi_insert_with_join2.q
HIVE-13693,411ab3febcb5fd06233cc82c6f95f8e680706356,"HIVE-13693: Multi-insert query drops Filter before file output when there is a.val <> b.val (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/groupby_multi_single_reducer.q.out
HIVE-13693,411ab3febcb5fd06233cc82c6f95f8e680706356,"HIVE-13693: Multi-insert query drops Filter before file output when there is a.val <> b.val (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/multi_insert_gby.q.out
HIVE-13693,411ab3febcb5fd06233cc82c6f95f8e680706356,"HIVE-13693: Multi-insert query drops Filter before file output when there is a.val <> b.val (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/multi_insert_with_join2.q.out
HIVE-13693,411ab3febcb5fd06233cc82c6f95f8e680706356,"HIVE-13693: Multi-insert query drops Filter before file output when there is a.val <> b.val (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/spark/groupby_multi_single_reducer.q.out
HIVE-13693,411ab3febcb5fd06233cc82c6f95f8e680706356,"HIVE-13693: Multi-insert query drops Filter before file output when there is a.val <> b.val (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/spark/multi_insert_gby.q.out
HIVE-13693,411ab3febcb5fd06233cc82c6f95f8e680706356,"HIVE-13693: Multi-insert query drops Filter before file output when there is a.val <> b.val (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/spark/subquery_multiinsert.q.out
HIVE-13693,411ab3febcb5fd06233cc82c6f95f8e680706356,"HIVE-13693: Multi-insert query drops Filter before file output when there is a.val <> b.val (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/subquery_multiinsert.q.out
HIVE-13882,aed350351b24125ff6bbf36373b5247070c48d5c,"HIVE-13882: When hive.server2.async.exec.async.compile is turned on, from JDBC we will get ""The query did not generate a result set"" (Reviewed by Jimmy Xiang)",common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-13882,aed350351b24125ff6bbf36373b5247070c48d5c,"HIVE-13882: When hive.server2.async.exec.async.compile is turned on, from JDBC we will get ""The query did not generate a result set"" (Reviewed by Jimmy Xiang)",itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestJdbcWithMiniHS2.java
HIVE-13882,aed350351b24125ff6bbf36373b5247070c48d5c,"HIVE-13882: When hive.server2.async.exec.async.compile is turned on, from JDBC we will get ""The query did not generate a result set"" (Reviewed by Jimmy Xiang)",jdbc/src/java/org/apache/hive/jdbc/HiveStatement.java
HIVE-13882,aed350351b24125ff6bbf36373b5247070c48d5c,"HIVE-13882: When hive.server2.async.exec.async.compile is turned on, from JDBC we will get ""The query did not generate a result set"" (Reviewed by Jimmy Xiang)",service-rpc/if/TCLIService.thrift
HIVE-13882,aed350351b24125ff6bbf36373b5247070c48d5c,"HIVE-13882: When hive.server2.async.exec.async.compile is turned on, from JDBC we will get ""The query did not generate a result set"" (Reviewed by Jimmy Xiang)",service-rpc/src/gen/thrift/gen-cpp/TCLIService_types.cpp
HIVE-13882,aed350351b24125ff6bbf36373b5247070c48d5c,"HIVE-13882: When hive.server2.async.exec.async.compile is turned on, from JDBC we will get ""The query did not generate a result set"" (Reviewed by Jimmy Xiang)",service-rpc/src/gen/thrift/gen-cpp/TCLIService_types.h
HIVE-13882,aed350351b24125ff6bbf36373b5247070c48d5c,"HIVE-13882: When hive.server2.async.exec.async.compile is turned on, from JDBC we will get ""The query did not generate a result set"" (Reviewed by Jimmy Xiang)",service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TGetOperationStatusResp.java
HIVE-13882,aed350351b24125ff6bbf36373b5247070c48d5c,"HIVE-13882: When hive.server2.async.exec.async.compile is turned on, from JDBC we will get ""The query did not generate a result set"" (Reviewed by Jimmy Xiang)",service-rpc/src/gen/thrift/gen-php/Types.php
HIVE-13882,aed350351b24125ff6bbf36373b5247070c48d5c,"HIVE-13882: When hive.server2.async.exec.async.compile is turned on, from JDBC we will get ""The query did not generate a result set"" (Reviewed by Jimmy Xiang)",service-rpc/src/gen/thrift/gen-py/TCLIService/ttypes.py
HIVE-13882,aed350351b24125ff6bbf36373b5247070c48d5c,"HIVE-13882: When hive.server2.async.exec.async.compile is turned on, from JDBC we will get ""The query did not generate a result set"" (Reviewed by Jimmy Xiang)",service-rpc/src/gen/thrift/gen-rb/t_c_l_i_service_types.rb
HIVE-13882,aed350351b24125ff6bbf36373b5247070c48d5c,"HIVE-13882: When hive.server2.async.exec.async.compile is turned on, from JDBC we will get ""The query did not generate a result set"" (Reviewed by Jimmy Xiang)",service/src/java/org/apache/hive/service/cli/OperationStatus.java
HIVE-13882,aed350351b24125ff6bbf36373b5247070c48d5c,"HIVE-13882: When hive.server2.async.exec.async.compile is turned on, from JDBC we will get ""The query did not generate a result set"" (Reviewed by Jimmy Xiang)",service/src/java/org/apache/hive/service/cli/operation/Operation.java
HIVE-13882,aed350351b24125ff6bbf36373b5247070c48d5c,"HIVE-13882: When hive.server2.async.exec.async.compile is turned on, from JDBC we will get ""The query did not generate a result set"" (Reviewed by Jimmy Xiang)",service/src/java/org/apache/hive/service/cli/thrift/ThriftCLIService.java
HIVE-13882,aed350351b24125ff6bbf36373b5247070c48d5c,"HIVE-13882: When hive.server2.async.exec.async.compile is turned on, from JDBC we will get ""The query did not generate a result set"" (Reviewed by Jimmy Xiang)",service/src/java/org/apache/hive/service/cli/thrift/ThriftCLIServiceClient.java
HIVE-13831,c6974c2288ee6638c23ea7df3c6adc1c1eb9fe70,"HIVE-13831: Error pushing predicates to HBase storage handler (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/predicate/AccumuloPredicateHandler.java
HIVE-13831,c6974c2288ee6638c23ea7df3c6adc1c1eb9fe70,"HIVE-13831: Error pushing predicates to HBase storage handler (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/predicate/PushdownTuple.java
HIVE-13831,c6974c2288ee6638c23ea7df3c6adc1c1eb9fe70,"HIVE-13831: Error pushing predicates to HBase storage handler (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",hbase-handler/src/java/org/apache/hadoop/hive/hbase/AbstractHBaseKeyFactory.java
HIVE-13831,c6974c2288ee6638c23ea7df3c6adc1c1eb9fe70,"HIVE-13831: Error pushing predicates to HBase storage handler (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",hbase-handler/src/java/org/apache/hadoop/hive/hbase/HBaseStorageHandler.java
HIVE-13831,c6974c2288ee6638c23ea7df3c6adc1c1eb9fe70,"HIVE-13831: Error pushing predicates to HBase storage handler (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",hbase-handler/src/test/results/positive/external_table_ppd.q.out
HIVE-13831,c6974c2288ee6638c23ea7df3c6adc1c1eb9fe70,"HIVE-13831: Error pushing predicates to HBase storage handler (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",hbase-handler/src/test/results/positive/hbase_pushdown.q.out
HIVE-13831,c6974c2288ee6638c23ea7df3c6adc1c1eb9fe70,"HIVE-13831: Error pushing predicates to HBase storage handler (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",hbase-handler/src/test/results/positive/hbase_timestamp.q.out
HIVE-13831,c6974c2288ee6638c23ea7df3c6adc1c1eb9fe70,"HIVE-13831: Error pushing predicates to HBase storage handler (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",hbase-handler/src/test/results/positive/ppd_key_ranges.q.out
HIVE-13831,c6974c2288ee6638c23ea7df3c6adc1c1eb9fe70,"HIVE-13831: Error pushing predicates to HBase storage handler (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/java/org/apache/hadoop/hive/ql/index/IndexPredicateAnalyzer.java
HIVE-13831,c6974c2288ee6638c23ea7df3c6adc1c1eb9fe70,"HIVE-13831: Error pushing predicates to HBase storage handler (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/java/org/apache/hadoop/hive/ql/index/IndexSearchCondition.java
HIVE-13831,c6974c2288ee6638c23ea7df3c6adc1c1eb9fe70,"HIVE-13831: Error pushing predicates to HBase storage handler (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/java/org/apache/hadoop/hive/ql/metadata/HiveStoragePredicateHandler.java
HIVE-13818,d74d5637f97b9d54a12a69d51030a5cd9d33d5f7,"HIVE-13818: Fast Vector MapJoin Long hashtable has to handle all integral types (Gopal Vijayaraghavan, reviewed by Matt McCline)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastLongHashTable.java
HIVE-13818,d74d5637f97b9d54a12a69d51030a5cd9d33d5f7,"HIVE-13818: Fast Vector MapJoin Long hashtable has to handle all integral types (Gopal Vijayaraghavan, reviewed by Matt McCline)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/optimized/VectorMapJoinOptimizedLongCommon.java
HIVE-13818,d74d5637f97b9d54a12a69d51030a5cd9d33d5f7,"HIVE-13818: Fast Vector MapJoin Long hashtable has to handle all integral types (Gopal Vijayaraghavan, reviewed by Matt McCline)",ql/src/java/org/apache/hadoop/hive/ql/plan/VectorMapJoinDesc.java
HIVE-13818,d74d5637f97b9d54a12a69d51030a5cd9d33d5f7,"HIVE-13818: Fast Vector MapJoin Long hashtable has to handle all integral types (Gopal Vijayaraghavan, reviewed by Matt McCline)",ql/src/test/queries/clientpositive/vectorized_mapjoin2.q
HIVE-13818,d74d5637f97b9d54a12a69d51030a5cd9d33d5f7,"HIVE-13818: Fast Vector MapJoin Long hashtable has to handle all integral types (Gopal Vijayaraghavan, reviewed by Matt McCline)",ql/src/test/results/clientpositive/tez/vectorized_mapjoin2.q.out
HIVE-13818,d74d5637f97b9d54a12a69d51030a5cd9d33d5f7,"HIVE-13818: Fast Vector MapJoin Long hashtable has to handle all integral types (Gopal Vijayaraghavan, reviewed by Matt McCline)",ql/src/test/results/clientpositive/vectorized_mapjoin2.q.out
HIVE-13849,07f593a7387ce8016feaa444f14a0c4fe481da91,"HIVE-13849: Wrong plan for hive.optimize.sort.dynamic.partition=true (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/SortedDynPartitionOptimizer.java
HIVE-13849,07f593a7387ce8016feaa444f14a0c4fe481da91,"HIVE-13849: Wrong plan for hive.optimize.sort.dynamic.partition=true (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/queries/clientpositive/dynpart_sort_optimization_acid2.q
HIVE-13849,07f593a7387ce8016feaa444f14a0c4fe481da91,"HIVE-13849: Wrong plan for hive.optimize.sort.dynamic.partition=true (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/dynpart_sort_opt_vectorization.q.out
HIVE-13849,07f593a7387ce8016feaa444f14a0c4fe481da91,"HIVE-13849: Wrong plan for hive.optimize.sort.dynamic.partition=true (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/dynpart_sort_optimization.q.out
HIVE-13849,07f593a7387ce8016feaa444f14a0c4fe481da91,"HIVE-13849: Wrong plan for hive.optimize.sort.dynamic.partition=true (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/dynpart_sort_optimization_acid2.q.out
HIVE-13849,07f593a7387ce8016feaa444f14a0c4fe481da91,"HIVE-13849: Wrong plan for hive.optimize.sort.dynamic.partition=true (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/tez/dynpart_sort_opt_vectorization.q.out
HIVE-13849,07f593a7387ce8016feaa444f14a0c4fe481da91,"HIVE-13849: Wrong plan for hive.optimize.sort.dynamic.partition=true (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/tez/dynpart_sort_optimization.q.out
HIVE-13861,d17d07ef5f61838e6922b5e81b28f0c8e82e98c7,"HIVE-13861: Fix up nullability issue that might be created by pull up constants rules (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveSortLimitPullUpConstantsRule.java
HIVE-13861,d17d07ef5f61838e6922b5e81b28f0c8e82e98c7,"HIVE-13861: Fix up nullability issue that might be created by pull up constants rules (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveUnionPullUpConstantsRule.java
HIVE-13841,4e3da98d7f05ae29c71bd379c3f59691588c0209,HIVE-13841: Orc split generation returns different strategies with cache enabled vs disabled (Prasanth Jayachandran reviewed by Sergey Shelukhin),ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcInputFormat.java
HIVE-13841,4e3da98d7f05ae29c71bd379c3f59691588c0209,HIVE-13841: Orc split generation returns different strategies with cache enabled vs disabled (Prasanth Jayachandran reviewed by Sergey Shelukhin),ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestInputOutputFormat.java
HIVE-13269,76130a9d54d773619d3c525789d2e4ae590bfe4f,"HIVE-13269: Simplify comparison expressions using column stats (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-13269,76130a9d54d773619d3c525789d2e4ae590bfe4f,"HIVE-13269: Simplify comparison expressions using column stats (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",data/conf/perf-reg/hive-site.xml
HIVE-13269,76130a9d54d773619d3c525789d2e4ae590bfe4f,"HIVE-13269: Simplify comparison expressions using column stats (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/HiveRexUtil.java
HIVE-13269,76130a9d54d773619d3c525789d2e4ae590bfe4f,"HIVE-13269: Simplify comparison expressions using column stats (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveReduceExpressionsWithStatsRule.java
HIVE-13269,76130a9d54d773619d3c525789d2e4ae590bfe4f,"HIVE-13269: Simplify comparison expressions using column stats (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java
HIVE-13269,76130a9d54d773619d3c525789d2e4ae590bfe4f,"HIVE-13269: Simplify comparison expressions using column stats (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/queries/clientpositive/remove_exprs_stats.q
HIVE-13269,76130a9d54d773619d3c525789d2e4ae590bfe4f,"HIVE-13269: Simplify comparison expressions using column stats (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/remove_exprs_stats.q.out
HIVE-13821,76961d1f67a5d5e3614d3d81c417684fab92c6c2,HIVE-13821: OrcSplit groups all delta files together into a single split (Prasanth Jayachandran reviewed by Eugene Koifman),ql/src/java/org/apache/hadoop/hive/ql/exec/tez/ColumnarSplitSizeEstimator.java
HIVE-13821,76961d1f67a5d5e3614d3d81c417684fab92c6c2,HIVE-13821: OrcSplit groups all delta files together into a single split (Prasanth Jayachandran reviewed by Eugene Koifman),ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestInputOutputFormat.java
HIVE-13267,51609a0f242ca96de2d6c92b57d4343f89e0d9cc,"HIVE-13267: Vectorization: Add SelectLikeStringColScalar for non-filter operations (Gopal V, reviewed by Matt McCline)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/AbstractFilterStringColLikeStringScalar.java
HIVE-13267,51609a0f242ca96de2d6c92b57d4343f89e0d9cc,"HIVE-13267: Vectorization: Add SelectLikeStringColScalar for non-filter operations (Gopal V, reviewed by Matt McCline)",ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/SelectStringColLikeStringScalar.java
HIVE-13267,51609a0f242ca96de2d6c92b57d4343f89e0d9cc,"HIVE-13267: Vectorization: Add SelectLikeStringColScalar for non-filter operations (Gopal V, reviewed by Matt McCline)",ql/src/java/org/apache/hadoop/hive/ql/udf/UDFLike.java
HIVE-13267,51609a0f242ca96de2d6c92b57d4343f89e0d9cc,"HIVE-13267: Vectorization: Add SelectLikeStringColScalar for non-filter operations (Gopal V, reviewed by Matt McCline)",ql/src/test/queries/clientpositive/vector_udf2.q
HIVE-13267,51609a0f242ca96de2d6c92b57d4343f89e0d9cc,"HIVE-13267: Vectorization: Add SelectLikeStringColScalar for non-filter operations (Gopal V, reviewed by Matt McCline)",ql/src/test/results/clientpositive/vector_udf2.q.out
HIVE-13720,b93ce7825ef095bfcf1bd3474f110773c35ea9ab,"HIVE-13720. Fix failing test - TestLlapTaskCommunicator. (Siddharth Seth, reviewed by Sergey Shelukhin)",llap-tez/src/test/org/apache/hadoop/hive/llap/tezplugins/TestLlapTaskCommunicator.java
HIVE-13845,f40f8bc9be45cb6fb45104ff6ed6a9ad6784db6c,"HIVE-13845: Delete beeline/pom.xml.orig (Jesus Camacho Rodriguez, reviewed by Sergio Peña)",beeline/pom.xml.orig
HIVE-13832,cd274547f33f9d5e5a86d9260da6defa1aea9a90,"HIVE-13832: Add missing license header to files (Jesus Camacho Rodriguez, reviewed by Vikram Dixit K)",llap-server/scripts/serviceCheckScript.sql
HIVE-13832,cd274547f33f9d5e5a86d9260da6defa1aea9a90,"HIVE-13832: Add missing license header to files (Jesus Camacho Rodriguez, reviewed by Vikram Dixit K)",metastore/src/java/org/apache/hadoop/hive/metastore/hbase/stats/IExtrapolatePartStatus.java
HIVE-13832,cd274547f33f9d5e5a86d9260da6defa1aea9a90,"HIVE-13832: Add missing license header to files (Jesus Camacho Rodriguez, reviewed by Vikram Dixit K)",metastore/src/model/org/apache/hadoop/hive/metastore/model/MConstraint.java
HIVE-13832,cd274547f33f9d5e5a86d9260da6defa1aea9a90,"HIVE-13832: Add missing license header to files (Jesus Camacho Rodriguez, reviewed by Vikram Dixit K)",orc/src/java/org/apache/orc/impl/DataReaderProperties.java
HIVE-13832,cd274547f33f9d5e5a86d9260da6defa1aea9a90,"HIVE-13832: Add missing license header to files (Jesus Camacho Rodriguez, reviewed by Vikram Dixit K)",orc/src/test/org/apache/orc/impl/TestDataReaderProperties.java
HIVE-13832,cd274547f33f9d5e5a86d9260da6defa1aea9a90,"HIVE-13832: Add missing license header to files (Jesus Camacho Rodriguez, reviewed by Vikram Dixit K)",packaging/src/main/assembly/bin.xml
HIVE-13832,cd274547f33f9d5e5a86d9260da6defa1aea9a90,"HIVE-13832: Add missing license header to files (Jesus Camacho Rodriguez, reviewed by Vikram Dixit K)",ql/src/java/org/apache/hadoop/hive/ql/exec/spark/status/impl/SparkJobUtils.java
HIVE-13832,cd274547f33f9d5e5a86d9260da6defa1aea9a90,"HIVE-13832: Add missing license header to files (Jesus Camacho Rodriguez, reviewed by Vikram Dixit K)",ql/src/java/org/apache/hadoop/hive/ql/txn/AcidWriteSetService.java
HIVE-13832,cd274547f33f9d5e5a86d9260da6defa1aea9a90,"HIVE-13832: Add missing license header to files (Jesus Camacho Rodriguez, reviewed by Vikram Dixit K)",ql/src/test/org/apache/hadoop/hive/ql/plan/TestTezWorkConcurrency.java
HIVE-13832,cd274547f33f9d5e5a86d9260da6defa1aea9a90,"HIVE-13832: Add missing license header to files (Jesus Camacho Rodriguez, reviewed by Vikram Dixit K)",serde/src/java/org/apache/hadoop/hive/serde2/thrift/ThriftFormatter.java
HIVE-13832,cd274547f33f9d5e5a86d9260da6defa1aea9a90,"HIVE-13832: Add missing license header to files (Jesus Camacho Rodriguez, reviewed by Vikram Dixit K)",storage-api/src/test/org/apache/hadoop/hive/ql/util/JavaDataModelTest.java
HIVE-13628,999f0607bdefd34028bbbff64268fb16f399a0cf,"HIVE-13628: Support for permanent functions - error handling if no restart (Vikram Dixit K, reviewed by Gunther Hagleitner)",ql/src/java/org/apache/hadoop/hive/ql/exec/Operator.java
HIVE-13628,999f0607bdefd34028bbbff64268fb16f399a0cf,"HIVE-13628: Support for permanent functions - error handling if no restart (Vikram Dixit K, reviewed by Gunther Hagleitner)",ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java
